,CBLOF,FB,HBOS,IF,AVG_KNN,Loc KNN,LOF,MCD,OCSVM,PCA
wine_benchmark_0966.csv,0.4948662523642259,0.4948717948717949,0.508159245723062,0.49486763911399245,0.4948759439050701,0.4949006977992485,0.49487456164014026,0.4948662523642259,0.4948662523642259,0.4948662523642259
wine_benchmark_0967.csv,0.508159245723062,0.5106344415969787,0.508159245723062,0.5214522390818982,0.5111398197445801,0.5307478427612655,0.5092911138537488,0.4948662523642259,0.5214522390818982,0.508159245723062
wine_benchmark_0968.csv,0.4948662523642259,0.5229168542022985,0.4948662523642259,0.49486763911399245,0.5237118173403271,0.4949006977992485,0.5229168542022985,0.4948662523642259,0.4948662523642259,0.49486763911399245
wine_benchmark_0969.csv,0.4948662523642259,0.5092911138537488,0.4948662523642259,0.508159245723062,0.49488008623012664,0.4949006977992485,0.5111398197445801,0.508159245723062,0.4948662523642259,0.508159245723062
wine_benchmark_0970.csv,0.5085162147560851,0.5101596101326269,0.508159245723062,0.508159245723062,0.5111398197445801,0.4948993288590604,0.5106344415969787,0.508159245723062,0.508159245723062,0.508159245723062
wine_benchmark_0971.csv,0.4948662523642259,0.5101596101326269,0.5085162147560851,0.508159245723062,0.5122548563992937,0.4949006977992485,0.508159245723062,0.4948662523642259,0.4948662523642259,0.4948662523642259
wine_benchmark_0972.csv,0.508159245723062,0.5092911138537488,0.4948662523642259,0.4948662523642259,0.5111398197445801,0.5307478427612655,0.508892939658535,0.4948662523642259,0.508159245723062,0.4948662523642259
wine_benchmark_0973.csv,0.4948662523642259,0.4948717948717949,0.508159245723062,0.4948662523642259,0.49487456164014026,0.4949020660048296,0.4948704103671706,0.4948662523642259,0.4948662523642259,0.4948662523642259
wine_benchmark_0974.csv,0.508159245723062,0.5229168542022985,0.508159245723062,0.508159245723062,0.5111398197445801,0.5367028888292639,0.5221647903981776,0.5214522390818982,0.508159245723062,0.5085162147560851
wine_benchmark_0975.csv,0.508159245723062,0.5092911138537488,0.4948662523642259,0.508159245723062,0.508892939658535,0.4949006977992485,0.5092911138537488,0.5214522390818982,0.508159245723062,0.508159245723062
wine_benchmark_0976.csv,0.4948662523642259,0.4948717948717949,0.4948662523642259,0.49486763911399245,0.49487317862924984,0.4949006977992485,0.4948704103671706,0.4948662523642259,0.4948662523642259,0.4948662523642259
wine_benchmark_0977.csv,0.5347452324407342,0.5525532243134835,0.5214522390818982,0.5494619416823631,0.5254460416360038,0.5665963566634707,0.5579140814674939,0.5347452324407342,0.5347452324407342,0.5358133660402705
wine_benchmark_0978.csv,0.5221647903981776,0.5542351353496865,0.508159245723062,0.5085162147560851,0.5436675714236002,0.5665963566634707,0.5381325208269052,0.508159245723062,0.5214522390818982,0.508159245723062
wine_benchmark_0979.csv,0.508159245723062,0.5097126299912677,0.4948662523642259,0.508159245723062,0.5111398197445801,0.5307478427612655,0.5097126299912677,0.508159245723062,0.508159245723062,0.508159245723062
wine_benchmark_0980.csv,0.508159245723062,0.5381325208269052,0.4948662523642259,0.508159245723062,0.5393943002302135,0.5618331543143573,0.5381325208269052,0.4948662523642259,0.508159245723062,0.508159245723062
wine_benchmark_0981.csv,0.4948662523642259,0.49487456164014026,0.4948662523642259,0.4948662523642259,0.4948759439050701,0.4948993288590604,0.49487317862924984,0.4948662523642259,0.4948662523642259,0.4948662523642259
wine_benchmark_0982.csv,0.5221647903981776,0.5237118173403271,0.4948662523642259,0.508159245723062,0.5229168542022985,0.49490343347639487,0.5245534651107406,0.5214522390818982,0.5214522390818982,0.508159245723062
wine_benchmark_0983.csv,0.508159245723062,0.5407324731393808,0.508159245723062,0.5214522390818982,0.5421542015106555,0.49490343347639487,0.5393943002302135,0.508159245723062,0.5085162147560851,0.508159245723062
wine_benchmark_0984.csv,0.5221647903981776,0.5245534651107406,0.5214522390818982,0.5214522390818982,0.5579140814674939,0.5720921590486807,0.5393943002302135,0.5214522390818982,0.5347452324407342,0.5347452324407342
wine_benchmark_0985.csv,0.5085162147560851,0.5221647903981776,0.508159245723062,0.4948662523642259,0.5393943002302135,0.4949048002145347,0.5381325208269052,0.508159245723062,0.5221647903981776,0.508159245723062
wine_benchmark_0986.csv,0.508159245723062,0.5245534651107406,0.49486763911399245,0.4948662523642259,0.5111398197445801,0.5367028888292639,0.5092911138537488,0.49486763911399245,0.508159245723062,0.5085162147560851
wine_benchmark_0987.csv,0.4948662523642259,0.5101596101326269,0.508159245723062,0.5347452324407342,0.49487317862924984,0.4949006977992485,0.508892939658535,0.49486763911399245,0.49486763911399245,0.4948662523642259
wine_benchmark_0988.csv,0.508159245723062,0.5101596101326269,0.4948662523642259,0.4948662523642259,0.5111398197445801,0.5283655567490154,0.508892939658535,0.4948662523642259,0.508159245723062,0.508159245723062
wine_benchmark_0989.csv,0.4948662523642259,0.5237118173403271,0.4948662523642259,0.5347452324407342,0.5245534651107406,0.5307478427612655,0.5106344415969787,0.4948662523642259,0.49486763911399245,0.4948662523642259
wine_benchmark_0990.csv,0.5214522390818982,0.4948690251147718,0.508159245723062,0.5214522390818982,0.5245534651107406,0.5618331543143573,0.5092911138537488,0.5214522390818982,0.5214522390818982,0.5221647903981776
wine_benchmark_0991.csv,0.4948662523642259,0.5085162147560851,0.4948662523642259,0.4948662523642259,0.49487732542464274,0.4949020660048296,0.5092911138537488,0.4948662523642259,0.4948662523642259,0.4948662523642259
wine_benchmark_0992.csv,0.5085162147560851,0.4948717948717949,0.5214522390818982,0.5214522390818982,0.5106344415969787,0.4949020660048296,0.4948704103671706,0.508159245723062,0.508159245723062,0.508159245723062
wine_benchmark_0993.csv,0.5480382257995705,0.5393943002302135,0.5214522390818982,0.5613312191584067,0.5620832209939786,0.6024448705656759,0.5092911138537488,0.5613312191584067,0.5480382257995705,0.5480382257995705
wine_benchmark_0994.csv,0.5214522390818982,0.5254460416360038,0.5214522390818982,0.5347452324407342,0.5470071567989591,0.5785037116536983,0.5358133660402705,0.5214522390818982,0.5214522390818982,0.5214522390818982
wine_benchmark_0995.csv,0.4948662523642259,0.4948704103671706,0.508159245723062,0.508159245723062,0.49487732542464274,0.4949006977992485,0.49486763911399245,0.49486763911399245,0.4948662523642259,0.4948662523642259
wine_benchmark_0996.csv,0.508159245723062,0.5421542015106555,0.5214522390818982,0.5214522390818982,0.5436675714236002,0.49490343347639487,0.5101596101326269,0.5214522390818982,0.508159245723062,0.508159245723062
wine_benchmark_0997.csv,0.5214522390818982,0.508159245723062,0.5347452324407342,0.5347452324407342,0.5369407687460618,0.5720921590486807,0.5106344415969787,0.5078205128205128,0.5347452324407342,0.5214522390818982
wine_benchmark_0998.csv,0.508159245723062,0.5245534651107406,0.4948662523642259,0.508159245723062,0.5421542015106555,0.4949006977992485,0.5347452324407342,0.508159245723062,0.5085162147560851,0.5085162147560851
wine_benchmark_0999.csv,0.4948662523642259,0.49487317862924984,0.5347452324407342,0.508159245723062,0.4948759439050701,0.4949048002145347,0.4948704103671706,0.4948662523642259,0.4948662523642259,0.4948662523642259
wine_benchmark_1000.csv,0.5221647903981776,0.5369407687460618,0.4948662523642259,0.5214522390818982,0.5470071567989591,0.5720921590486807,0.5358133660402705,0.5214522390818982,0.5214522390818982,0.5214522390818982
wine_benchmark_1001.csv,0.4948662523642259,0.4948759439050701,0.4948662523642259,0.4948662523642259,0.49487456164014026,0.4949006977992485,0.49487317862924984,0.4948662523642259,0.4948662523642259,0.49486763911399245
wine_benchmark_1002.csv,0.508159245723062,0.4948704103671706,0.5214522390818982,0.508159245723062,0.5106344415969787,0.4949020660048296,0.4948704103671706,0.508159245723062,0.5085162147560851,0.508159245723062
wine_benchmark_1003.csv,0.508159245723062,0.4948704103671706,0.4948662523642259,0.508159245723062,0.5097126299912677,0.5307478427612655,0.4948704103671706,0.508159245723062,0.508159245723062,0.508159245723062
wine_benchmark_1004.csv,0.4948662523642259,0.49487732542464274,0.5214522390818982,0.4948662523642259,0.4948787061994609,0.49490343347639487,0.4948690251147718,0.4948662523642259,0.4948662523642259,0.4948662523642259
wine_benchmark_1005.csv,0.4948662523642259,0.4948704103671706,0.4948662523642259,0.4948662523642259,0.49487456164014026,0.4949048002145347,0.4948704103671706,0.4948662523642259,0.4948662523642259,0.4948662523642259
wine_benchmark_1006.csv,0.4948662523642259,0.4948690251147718,0.4948662523642259,0.4948662523642259,0.49487317862924984,0.49490343347639487,0.49486763911399245,0.4948662523642259,0.4948662523642259,0.4948662523642259
wine_benchmark_1007.csv,0.4948662523642259,0.4948690251147718,0.5214522390818982,0.5085162147560851,0.4948717948717949,0.4949006977992485,0.49486763911399245,0.4948662523642259,0.49486763911399245,0.4948662523642259
wine_benchmark_1008.csv,0.4948662523642259,0.508892939658535,0.508159245723062,0.508159245723062,0.5274036955840902,0.4949020660048296,0.49487317862924984,0.4948662523642259,0.4948662523642259,0.4948662523642259
wine_benchmark_1009.csv,0.4948662523642259,0.49487317862924984,0.508159245723062,0.4948662523642259,0.49487317862924984,0.4948993288590604,0.4948704103671706,0.4948662523642259,0.4948662523642259,0.4948662523642259
wine_benchmark_1010.csv,0.4948662523642259,0.5097126299912677,0.508159245723062,0.4948662523642259,0.5116787993169768,0.5307478427612655,0.5106344415969787,0.4948662523642259,0.508159245723062,0.4948662523642259
wine_benchmark_1011.csv,0.508159245723062,0.4948690251147718,0.4948662523642259,0.4948662523642259,0.4948717948717949,0.49489795918367346,0.4948717948717949,0.508159245723062,0.508159245723062,0.508159245723062
wine_benchmark_1012.csv,0.4948662523642259,0.4948704103671706,0.4948662523642259,0.4948662523642259,0.4948759439050701,0.4949006977992485,0.4948662523642259,0.4948662523642259,0.4948662523642259,0.4948662523642259
wine_benchmark_1013.csv,0.4948662523642259,0.5092911138537488,0.4948662523642259,0.4948662523642259,0.4948717948717949,0.4949006977992485,0.5085162147560851,0.4948662523642259,0.4948662523642259,0.4948662523642259
wine_benchmark_1014.csv,0.4948662523642259,0.5229168542022985,0.508159245723062,0.508159245723062,0.49487732542464274,0.4948993288590604,0.508892939658535,0.4948662523642259,0.4948662523642259,0.4948662523642259
wine_benchmark_1015.csv,0.4948662523642259,0.49487732542464274,0.4948662523642259,0.4948662523642259,0.49487456164014026,0.4949006977992485,0.49486763911399245,0.4948662523642259,0.4948662523642259,0.4948662523642259
wine_benchmark_1016.csv,0.5347452324407342,0.5116787993169768,0.4948662523642259,0.5480382257995705,0.5649885978335883,0.5665963566634707,0.5214522390818982,0.5613312191584067,0.5347452324407342,0.5214522390818982
wine_benchmark_1017.csv,0.4948662523642259,0.5097126299912677,0.508159245723062,0.4948662523642259,0.5111398197445801,0.5307478427612655,0.508892939658535,0.49486763911399245,0.4948662523642259,0.4948662523642259
wine_benchmark_1018.csv,0.508159245723062,0.4948759439050701,0.5214522390818982,0.4948662523642259,0.4948759439050701,0.4949006977992485,0.4948717948717949,0.4948662523642259,0.4948662523642259,0.4948662523642259
wine_benchmark_1019.csv,0.508159245723062,0.5085162147560851,0.5214522390818982,0.508159245723062,0.5245534651107406,0.4949061662198391,0.5245534651107406,0.5085162147560851,0.5085162147560851,0.5085162147560851
wine_benchmark_1020.csv,0.4948662523642259,0.5221647903981776,0.508159245723062,0.49486763911399245,0.5101596101326269,0.4949006977992485,0.5106344415969787,0.49486486486486486,0.508159245723062,0.4948662523642259
wine_benchmark_1021.csv,0.4947982345523329,0.5116272965879265,0.5105824535140245,0.510107378959838,0.49480314960629923,0.4948308270676692,0.49480478589420657,0.4947982345523329,0.4947982345523329,0.4947982345523329
wine_benchmark_1022.csv,0.525416523367343,0.5116272965879265,0.4947982345523329,0.510107378959838,0.5149685534591195,0.5334490071332176,0.511088074476086,0.525416523367343,0.525416523367343,0.525416523367343
wine_benchmark_1023.csv,0.5101184858970326,0.49481458202388434,0.5105935534591195,0.5101184858970326,0.4948162111215834,0.4948405253283302,0.49481132075471695,0.5101184858970326,0.5101184858970326,0.5101184858970326
