,CBLOF,FB,HBOS,IF,AVG_KNN,Loc KNN,LOF,MCD,OCSVM,PCA
abalone_benchmark_1594.csv,0.9332735426008968,0.6537992137534472,0.8591797029646973,0.8165022421524663,0.9723767148683724,0.9832069339111593,0.6537992137534472,0.9721973094170403,0.8776681614349776,0.8554260089686099
abalone_benchmark_1595.csv,0.9092764378478665,0.6704027701840715,0.8412337662337662,0.8298933209647495,0.9749022794999808,0.9599325337331336,0.672661693983708,0.9432977736549165,0.8582444341372913,0.8355635435992579
abalone_benchmark_1596.csv,0.9110514541387024,0.6441843971631205,0.8630420918367346,0.8109843400447427,0.9437943262411347,0.9624117402741243,0.6321236902632252,0.9499664429530202,0.8443400447427292,0.8109843400447427
abalone_benchmark_1597.csv,0.9045908523436613,0.6527376096897788,0.8877539439337192,0.8204063102939508,0.9522123346928686,0.9475666731555381,0.6445382146677762,0.9719384859834297,0.8765293383270911,0.8484678243105209
abalone_benchmark_1598.csv,0.8876776817953289,0.7032661124794745,0.8376176804433465,0.8202842908725263,0.9545254206528221,0.9553256238587948,0.686619222096956,0.9494549568078982,0.8315165226929934,0.8259004067827598
abalone_benchmark_1599.csv,0.943857970915468,0.6464015219930402,0.882101738922483,0.8259597098379511,0.9463834269662921,0.9554086028028879,0.6404652674926852,0.9607005796408277,0.8764875360140297,0.8596449272886703
abalone_benchmark_1600.csv,0.8933662467370331,0.6506216500648572,0.865304732720463,0.8428555215072069,0.9343375845913585,0.9542314785816196,0.6627242467999706,0.9551015775734876,0.859692429917149,0.854080127113835
abalone_benchmark_1601.csv,0.9270070912283102,0.6215055261447014,0.9045477346831748,0.8483993433203365,0.9365832117348898,0.9562398058638659,0.6133057362507393,0.966310965182297,0.8933180564106071,0.8820883781380396
abalone_benchmark_1602.csv,0.9166013437849946,0.6970215132653302,0.866562150055991,0.8387625979843226,0.9507184050909815,0.9546850998463902,0.6840949669449403,0.9555207166853302,0.8498824188129899,0.8443225083986562
abalone_benchmark_1603.csv,0.9382297551789077,0.6325723165192446,0.8652285567539804,0.8539976031501455,0.9728829513775751,0.9739057239057239,0.627180697125722,0.9663071391884951,0.8989214175654855,0.870844033555898
abalone_benchmark_1604.csv,0.9222222222222222,0.6526251526251526,0.8444444444444444,0.8333333333333334,0.913154556555346,0.9199455205811138,0.6444272227701845,0.9333333333333333,0.8555555555555555,0.8555555555555555
abalone_benchmark_1605.csv,0.9054708520179373,0.6241545893719809,0.8311276256405036,0.838744394618834,0.9372485921158488,0.9600069031918179,0.6440995219720095,0.9610762331838566,0.8220627802690583,0.8276233183856502
abalone_benchmark_1606.csv,0.9270070912283102,0.624955647545831,0.8877032172743234,0.8203251476389174,0.9545489820731045,0.9444858420268256,0.6326145616925759,0.9494664477734456,0.8708586998654719,0.8708586998654719
abalone_benchmark_1607.csv,0.9332960893854748,0.671374269005848,0.8721508379888269,0.8332402234636872,0.9273976608187134,0.9209706701724731,0.6649773621823312,0.9499720670391062,0.877709497206704,0.8665921787709497
abalone_benchmark_1608.csv,0.9166481069042316,0.6226162894314738,0.8777505567928731,0.827739420935412,0.9427731242202816,0.9568977152222116,0.6232099963045085,0.9722160356347438,0.8888641425389754,0.8666369710467706
abalone_benchmark_1609.csv,0.9149563344066345,0.6211563889890611,0.8525909796381662,0.8469214019319419,0.9653009358864026,0.9657280247768858,0.6367089848536837,0.954643378350205,0.8695997127568394,0.8469214019319419
abalone_benchmark_1610.csv,0.9319261951355884,0.6524172189471886,0.8695252073432114,0.8354883049110056,0.9377235057913174,0.8937927582179209,0.6405294569953499,0.9489446463516914,0.8922164756313484,0.8865436585593142
abalone_benchmark_1611.csv,0.9045693420693421,0.6599834788765635,0.8315929565929566,0.8091386841386842,0.9377401658408333,0.9295784103114929,0.6879916287796782,0.9607050232050233,0.8259793884793885,0.8259793884793885
abalone_benchmark_1612.csv,0.9494549568078982,0.6722905382325672,0.8652132181543947,0.8652132181543947,0.9712955206228748,0.9586980409988253,0.658155128669808,0.9775355363590658,0.9213743772567302,0.8932937977055624
abalone_benchmark_1613.csv,0.9444196428571427,0.6442656979761288,0.8888392857142857,0.8721651785714285,0.9775465498357065,0.9637410519763462,0.6597756878322332,0.9777678571428571,0.8943973214285715,0.8888392857142857
abalone_benchmark_1614.csv,0.9166573971078978,0.6424429436422916,0.8833203559510567,0.8444271412680756,0.9427828811507513,0.9412208905778038,0.6443813290054176,0.9555506117908787,0.8610956618464961,0.855539488320356
abalone_benchmark_1615.csv,0.9443946188340807,0.5867630700778643,0.8832286995515695,0.8776681614349776,0.9555276500971426,0.9785373608903021,0.5710565476190477,0.9833183856502242,0.9165919282511211,0.9054708520179373
abalone_benchmark_1616.csv,0.9174184899067043,0.6536412696570534,0.8733750178569466,0.8293315458071889,0.9430574895563956,0.9488164856585909,0.6610696588255397,0.9559565279502422,0.8678695838507269,0.8568587158382874
abalone_benchmark_1617.csv,0.9319727891156462,0.6467190360160503,0.8866213151927438,0.8412698412698413,0.9674813009904111,0.9717829784243446,0.6427891763306571,0.9546485260770975,0.8752834467120182,0.8639455782312925
abalone_benchmark_1618.csv,0.9206259121128588,0.622915604747688,0.863930135050615,0.8299126688132689,0.9411962100276352,0.9235294117647059,0.6127150629871085,0.9716521114688782,0.8752692904630638,0.863930135050615
abalone_benchmark_1619.csv,0.9444258639910814,0.6174042730299667,0.8777369007803791,0.8499498327759197,0.9390535651768002,0.9482408531956885,0.6132745944684327,0.9833277591973244,0.8832943143812709,0.8721794871794872
abalone_benchmark_1620.csv,0.9382367695008778,0.5810550171175081,0.8652438607291879,0.8764735390017557,0.9550785958821544,0.958749243799153,0.5783560023654643,0.9606961260460132,0.9157774129557426,0.8820883781380396
abalone_benchmark_1621.csv,0.6665959703075292,0.6074182315632384,0.6216128869363228,0.650719587941221,0.7164217756009683,0.7037218101047887,0.6034376404905538,0.7539160733222239,0.6295510781194767,0.6136746957531687
abalone_benchmark_1622.csv,0.656011715396657,0.5896903705122883,0.6223962493312338,0.642781396758067,0.6930989714813266,0.7230098983824595,0.5931802204205794,0.7380396909559157,0.6321971418471949,0.6163207594808867
abalone_benchmark_1623.csv,0.6586577791243751,0.5772784810126582,0.6311929595827901,0.6348432055749129,0.7124475962965736,0.723116712995673,0.587002206028417,0.7327475635004798,0.6163207594808867,0.6004443771145785
abalone_benchmark_1624.csv,0.6665959703075292,0.598670237204479,0.6295510781194767,0.6295510781194767,0.7124475962965736,0.704357418643133,0.5981657940095612,0.7433318184113518,0.6242589506640408,0.6030904408422966
abalone_benchmark_1625.csv,0.642781396758067,0.5910970464135022,0.6365303129074317,0.6533656516689391,0.6918368987334504,0.6807646181296985,0.5796455611303866,0.7406857546836337,0.6189668232086047,0.6057365045700147
abalone_benchmark_1626.csv,0.6374892693026308,0.5979591623365083,0.6110286320254507,0.6136746957531687,0.6978538702676634,0.7204358172556886,0.5995166487647691,0.7380396909559157,0.6083825682977326,0.5872140584759884
abalone_benchmark_1627.csv,0.6321971418471949,0.573306010643303,0.6348432055749129,0.645427460485785,0.6935820200583297,0.6637559738037642,0.5727101923342156,0.7353936272281977,0.6136746957531687,0.6110286320254507
abalone_benchmark_1628.csv,0.645427460485785,0.5917847010487334,0.6562927496580028,0.6877644801292733,0.6810223498282948,0.6923674608703277,0.5910741138560688,0.7327475635004798,0.6321971418471949,0.6189668232086047
abalone_benchmark_1629.csv,0.6295510781194767,0.5684046784546922,0.6321971418471949,0.650719587941221,0.7048611392114812,0.7204208416833667,0.5717510548523207,0.7406857546836337,0.6269050143917588,0.6110286320254507
abalone_benchmark_1630.csv,0.6533656516689391,0.5779040166568212,0.6321971418471949,0.6639499065798111,0.678613969989631,0.6994188376753506,0.5772784810126582,0.7486239458667878,0.6110286320254507,0.6004443771145785
abalone_benchmark_1631.csv,0.6533656516689391,0.5855696202531645,0.6182792355842971,0.6321971418471949,0.7111503838294582,0.6888739689238442,0.5979591623365083,0.7248093723173257,0.6295510781194767,0.6136746957531687
abalone_benchmark_1632.csv,0.6374892693026308,0.5883333333333334,0.610584287880764,0.6269050143917588,0.7017730217431215,0.7177660430038998,0.6021518987341772,0.7353936272281977,0.6083825682977326,0.5925061859314246
abalone_benchmark_1633.csv,0.6348432055749129,0.6043856905718479,0.608640263009195,0.6242589506640408,0.6918368987334504,0.6522390002603489,0.6008451213930667,0.7301014997727617,0.6083825682977326,0.5872140584759884
abalone_benchmark_1634.csv,0.650719587941221,0.6045061929595827,0.6335692703378047,0.6321971418471949,0.6961224990262972,0.7069024202823061,0.585052430640647,0.7353936272281977,0.640135333030349,0.6295510781194767
abalone_benchmark_1635.csv,0.6374892693026308,0.5973369748054983,0.6273837667454689,0.6374892693026308,0.7029530315244601,0.695648051578648,0.5884114745263855,0.761854264505378,0.642781396758067,0.6189668232086047
abalone_benchmark_1636.csv,0.650719587941221,0.5946033801373096,0.659598664242627,0.6692420340352471,0.7004045010546721,0.6979144244337615,0.5952677459526775,0.7380396909559157,0.642781396758067,0.6374892693026308
abalone_benchmark_1637.csv,0.6613038428520931,0.5770032223415682,0.6321971418471949,0.6189668232086047,0.7059173773459488,0.6918211370009181,0.5739075073182898,0.7459778821390697,0.6189668232086047,0.6057365045700147
abalone_benchmark_1638.csv,0.6771802252184012,0.5826315789473685,0.6586577791243751,0.648073524213503,0.6786988714929301,0.6806598787069493,0.5701695564709264,0.7539160733222239,0.6374892693026308,0.6295510781194767
abalone_benchmark_1639.csv,0.648073524213503,0.6164017185821697,0.6083825682977326,0.5951522496591425,0.6803975743657826,0.6814188937690762,0.5869016827920938,0.7195172448618896,0.6004443771145785,0.5898601222037065
abalone_benchmark_1640.csv,0.6269050143917588,0.589073303511251,0.6198730749526907,0.6348432055749129,0.6677690125965988,0.6814777554214174,0.5938882921589689,0.7195172448618896,0.5845679947482706,0.5792758672928344
abalone_benchmark_1641.csv,0.7089329899510176,0.6104430379746836,0.6802681683686127,0.6798262889461193,0.7353126481247589,0.7204829954580702,0.6014216516362777,0.7592082007776599,0.6718880977629651,0.6533656516689391
abalone_benchmark_1642.csv,0.6877644801292733,0.608163599884459,0.656011715396657,0.6930566075847093,0.7075719191577999,0.6991575745166293,0.6101334825685031,0.7565621370499418,0.6533656516689391,0.6348432055749129
abalone_benchmark_1643.csv,0.6798262889461193,0.6082589285714285,0.6533656516689391,0.6374892693026308,0.7105218713055228,0.7334301099282861,0.6096758949316741,0.7353936272281977,0.6374892693026308,0.6242589506640408
abalone_benchmark_1644.csv,0.6216128869363228,0.6028892485622631,0.6223962493312338,0.6533656516689391,0.6879991163638373,0.6845866540414004,0.5876645794772837,0.7221633085896076,0.6216128869363228,0.6083825682977326
abalone_benchmark_1645.csv,0.6613038428520931,0.5772784810126582,0.6649132949442547,0.645427460485785,0.7075719191577999,0.7079404941283395,0.5849131650454851,0.7512700095945058,0.6321971418471949,0.6189668232086047
abalone_benchmark_1646.csv,0.6533656516689391,0.6015843230340308,0.645427460485785,0.6295510781194767,0.6810223498282948,0.7154000617856039,0.5931674083408813,0.7353936272281977,0.6269050143917588,0.6163207594808867
abalone_benchmark_1647.csv,0.642781396758067,0.5739075073182898,0.6533656516689391,0.6295510781194767,0.6910956482385054,0.6668343393695507,0.5781645627265607,0.7353936272281977,0.6242589506640408,0.6189668232086047
abalone_benchmark_1648.csv,0.6533656516689391,0.6214978902953586,0.6295510781194767,0.640135333030349,0.7012688739312353,0.7127884488915086,0.6092111845536503,0.7433318184113518,0.6136746957531687,0.5898601222037065
abalone_benchmark_1649.csv,0.6771802252184012,0.5904159939090826,0.6639499065798111,0.6718880977629651,0.7207391064533922,0.7397601391559095,0.587002206028417,0.7750845831439681,0.645427460485785,0.6321971418471949
abalone_benchmark_1650.csv,0.6586577791243751,0.6175772477142341,0.6321971418471949,0.6321971418471949,0.6974687870290742,0.7302891422609733,0.5966244725738397,0.7353936272281977,0.6242589506640408,0.6110286320254507
abalone_benchmark_1651.csv,0.656011715396657,0.5729582441911208,0.6586577791243751,0.6639499065798111,0.7311715363395823,0.7124651623900498,0.5945608379271159,0.7459778821390697,0.645427460485785,0.6295510781194767
abalone_benchmark_1652.csv,0.6798262889461193,0.5993881856540085,0.6436547721377442,0.6533656516689391,0.7127468359648762,0.6941015434742447,0.6059118682474811,0.7512700095945058,0.6269050143917588,0.6083825682977326
abalone_benchmark_1653.csv,0.6771802252184012,0.5965572275421797,0.6639499065798111,0.656011715396657,0.6974135931338438,0.6906881275689392,0.6096758949316741,0.7486239458667878,0.648073524213503,0.6348432055749129
abalone_benchmark_1654.csv,0.6613038428520931,0.6002576241923954,0.6639499065798111,0.6718880977629651,0.6950014288766255,0.6985833333333334,0.5787844887973486,0.7459778821390697,0.648073524213503,0.6374892693026308
abalone_benchmark_1655.csv,0.6665959703075292,0.57853561963151,0.6516267181901857,0.6613038428520931,0.7095685455810716,0.7230669236177498,0.5910741138560688,0.7406857546836337,0.642781396758067,0.6189668232086047
abalone_benchmark_1656.csv,0.6771802252184012,0.6183925282609335,0.656011715396657,0.6665959703075292,0.7145372901545081,0.7233372612424981,0.59591882277268,0.7486239458667878,0.6533656516689391,0.640135333030349
abalone_benchmark_1657.csv,0.6665959703075292,0.5965572275421797,0.652542372881356,0.6586577791243751,0.7095399017265822,0.7278064298675334,0.5903788528827623,0.7406857546836337,0.6374892693026308,0.6269050143917588
abalone_benchmark_1658.csv,0.6745341614906832,0.5869016827920938,0.6732418965428675,0.6983487350401453,0.7240783745765392,0.7253684885104825,0.5966244725738397,0.761854264505378,0.6613038428520931,0.642781396758067
abalone_benchmark_1659.csv,0.6613038428520931,0.5993881856540085,0.6277108800328615,0.6269050143917588,0.7004045010546721,0.6884993633206936,0.5924790582324829,0.7353936272281977,0.6216128869363228,0.6030904408422966
abalone_benchmark_1660.csv,0.656011715396657,0.596702470461869,0.656011715396657,0.6639499065798111,0.6869222541237403,0.7081964825230356,0.589008564170351,0.7353936272281977,0.6321971418471949,0.6242589506640408
abalone_benchmark_1661.csv,0.6639499065798111,0.5903788528827623,0.6348432055749129,0.642781396758067,0.6890522185003306,0.7253684885104825,0.5938607594936709,0.7248093723173257,0.6321971418471949,0.6136746957531687
abalone_benchmark_1662.csv,0.6533656516689391,0.5555627825295131,0.6692420340352471,0.6586577791243751,0.6862783451666514,0.7074245018486811,0.5579324894514768,0.7565621370499418,0.648073524213503,0.6348432055749129
abalone_benchmark_1663.csv,0.6639499065798111,0.5884114745263855,0.656011715396657,0.6216128869363228,0.7254449350996922,0.6941683366733467,0.6027092294921138,0.7459778821390697,0.640135333030349,0.6295510781194767
abalone_benchmark_1664.csv,0.6348432055749129,0.5751278797784389,0.6337142562329907,0.650719587941221,0.6938993099084955,0.6834469374230806,0.5672558219418704,0.7301014997727617,0.6216128869363228,0.6136746957531687
abalone_benchmark_1665.csv,0.6613038428520931,0.5904159939090826,0.648073524213503,0.656011715396657,0.6822026107740393,0.7089575551479612,0.5862324272919686,0.7433318184113518,0.6348432055749129,0.6189668232086047
abalone_benchmark_1666.csv,0.6639499065798111,0.5815237278743713,0.640135333030349,0.6348432055749129,0.7153552908665651,0.7121518188274284,0.5854457572502685,0.7433318184113518,0.6136746957531687,0.6004443771145785
abalone_benchmark_1667.csv,0.650719587941221,0.5924790582324829,0.6542840335409995,0.6533656516689391,0.6923321811897399,0.7204504035407446,0.5973369748054983,0.7433318184113518,0.645427460485785,0.6269050143917588
abalone_benchmark_1668.csv,0.6533656516689391,0.5634599156118144,0.6356828260853029,0.6269050143917588,0.6935820200583297,0.6822083333333333,0.5646674598874424,0.7459778821390697,0.6216128869363228,0.6083825682977326
abalone_benchmark_1669.csv,0.642781396758067,0.5910741138560688,0.6220989366620435,0.6269050143917588,0.7017730217431215,0.7324868949554088,0.5917847010487334,0.7274554360450437,0.6136746957531687,0.5977983133868605
abalone_benchmark_1670.csv,0.640135333030349,0.5770032223415682,0.6269050143917588,0.6613038428520931,0.6933070163700432,0.7073400627238607,0.586122014054681,0.7274554360450437,0.6189668232086047,0.6057365045700147
abalone_benchmark_1671.csv,0.650719587941221,0.5763720151936765,0.6578797262059973,0.656011715396657,0.6893532836092414,0.6753589980930992,0.5667994691432916,0.7539160733222239,0.642781396758067,0.6269050143917588
abalone_benchmark_1672.csv,0.6771802252184012,0.6089161186445995,0.640135333030349,0.6692420340352471,0.7057291666666666,0.7204892386460605,0.6051450053705694,0.769792455688532,0.650719587941221,0.6348432055749129
abalone_benchmark_1673.csv,0.6348432055749129,0.5821617506136862,0.5911628096479791,0.6348432055749129,0.6881313024170167,0.6806604182938472,0.5735706476558595,0.7380396909559157,0.6004443771145785,0.5872140584759884
abalone_benchmark_1674.csv,0.645427460485785,0.6167699329541751,0.6409974567869305,0.645427460485785,0.7079151612471565,0.7046693386773547,0.6132067510548522,0.7486239458667878,0.6321971418471949,0.6136746957531687
abalone_benchmark_1675.csv,0.6295510781194767,0.5828059071729957,0.641867666232073,0.656011715396657,0.7182629854365564,0.6998249650913525,0.580042194092827,0.7433318184113518,0.6295510781194767,0.6083825682977326
abalone_benchmark_1676.csv,0.6374892693026308,0.5889491360822239,0.6247906713926132,0.6269050143917588,0.6827902169010848,0.7058834488411954,0.586804990948215,0.7274554360450437,0.6110286320254507,0.5925061859314246
abalone_benchmark_1677.csv,0.645427460485785,0.5739075073182898,0.6269050143917588,0.6242589506640408,0.7012257630099902,0.6946178509769533,0.5772784810126582,0.7539160733222239,0.6083825682977326,0.5977983133868605
abalone_benchmark_1678.csv,0.6745341614906832,0.5781645627265607,0.642781396758067,0.6613038428520931,0.6950014288766255,0.7071642817761997,0.5735706476558595,0.7433318184113518,0.642781396758067,0.6110286320254507
abalone_benchmark_1679.csv,0.6692420340352471,0.5931802204205794,0.6374892693026308,0.650719587941221,0.7145372901545081,0.729081143295607,0.5966244725738397,0.7565621370499418,0.6374892693026308,0.6216128869363228
abalone_benchmark_1680.csv,0.6639499065798111,0.5883333333333334,0.6418245604983812,0.6877644801292733,0.6918368987334504,0.6814462133611068,0.5910970464135022,0.7406857546836337,0.6269050143917588,0.6189668232086047
abalone_benchmark_1681.csv,0.6321971418471949,0.5813243073517046,0.6338616362451107,0.6533656516689391,0.6897046900551044,0.7066387858702228,0.5656532640228934,0.7195172448618896,0.6216128869363228,0.6057365045700147
abalone_benchmark_1682.csv,0.6374892693026308,0.608738990275024,0.6110286320254507,0.656011715396657,0.6857259309266828,0.6923674608703277,0.6107733619763694,0.7168711811341716,0.6030904408422966,0.5872140584759884
abalone_benchmark_1683.csv,0.6216128869363228,0.5723517429000564,0.5951522496591425,0.6374892693026308,0.6749578062115027,0.6648130985480382,0.5757469319113155,0.6957026713124274,0.5925061859314246,0.5792758672928344
abalone_benchmark_1684.csv,0.6613038428520931,0.626796630874385,0.6295510781194767,0.656011715396657,0.7153552908665651,0.7255174544331171,0.5981657940095612,0.7380396909559157,0.6269050143917588,0.6189668232086047
abalone_benchmark_1685.csv,0.640135333030349,0.5855696202531645,0.6163207594808867,0.642781396758067,0.6769187888498892,0.6784168336673346,0.5882599355531687,0.7248093723173257,0.6136746957531687,0.6004443771145785
abalone_benchmark_1686.csv,0.6269050143917588,0.5675208764998816,0.6321971418471949,0.6586577791243751,0.6810223498282948,0.6722436722436723,0.5794103361818873,0.7142251174064537,0.6242589506640408,0.6083825682977326
abalone_benchmark_1687.csv,0.6586577791243751,0.594655838177296,0.6383401414361166,0.6613038428520931,0.6987780406720775,0.6960928918067282,0.5863461183150784,0.7406857546836337,0.6295510781194767,0.6057365045700147
abalone_benchmark_1688.csv,0.6295510781194767,0.5979591623365083,0.6297890295358649,0.645427460485785,0.6933070163700432,0.6624349174698126,0.5869016827920938,0.7301014997727617,0.6269050143917588,0.6110286320254507
abalone_benchmark_1689.csv,0.6269050143917588,0.5946033801373096,0.6250535646820475,0.642781396758067,0.7062759291058679,0.7032722027224502,0.5883333333333334,0.7433318184113518,0.6030904408422966,0.5872140584759884
abalone_benchmark_1690.csv,0.650719587941221,0.5826315789473685,0.6374892693026308,0.6242589506640408,0.7024686585298503,0.7253684885104825,0.5952677459526775,0.7353936272281977,0.6242589506640408,0.6163207594808867
abalone_benchmark_1691.csv,0.6189668232086047,0.5618014515495253,0.640135333030349,0.6348432055749129,0.6779813337564734,0.6744738348555721,0.5650882934122345,0.7142251174064537,0.6216128869363228,0.6004443771145785
abalone_benchmark_1692.csv,0.6216128869363228,0.5876645794772837,0.6295510781194767,0.6374892693026308,0.6767944698979181,0.6835750835201083,0.5829809725158562,0.7221633085896076,0.6189668232086047,0.6004443771145785
abalone_benchmark_1693.csv,0.6348432055749129,0.5917847010487334,0.6285242829204694,0.6374892693026308,0.6884267167063616,0.7025779548809181,0.5924806841824626,0.7353936272281977,0.6189668232086047,0.6057365045700147
abalone_benchmark_1694.csv,0.6189668232086047,0.5828059071729957,0.6189668232086047,0.640135333030349,0.7012257630099902,0.6806604182938472,0.5667994691432916,0.7248093723173257,0.6083825682977326,0.5925061859314246
abalone_benchmark_1695.csv,0.6321971418471949,0.589073303511251,0.6189668232086047,0.6295510781194767,0.7121473571570635,0.6914589564639415,0.5875774853449451,0.7380396909559157,0.6163207594808867,0.6057365045700147
abalone_benchmark_1696.csv,0.642781396758067,0.598056433672872,0.6242589506640408,0.648073524213503,0.6974687870290742,0.6936528365099794,0.6092111845536503,0.7274554360450437,0.6004443771145785,0.5898601222037065
abalone_benchmark_1697.csv,0.6348432055749129,0.589008564170351,0.5898601222037065,0.6163207594808867,0.6706356657646214,0.6749761346871475,0.5828059071729957,0.7380396909559157,0.5845679947482706,0.5739837398373985
abalone_benchmark_1698.csv,0.6083825682977326,0.5772784810126582,0.6128487335737678,0.6295510781194767,0.6655943627450981,0.680166564549436,0.5979591623365083,0.7009947987678635,0.6030904408422966,0.5951522496591425
abalone_benchmark_1699.csv,0.6295510781194767,0.5806801535352037,0.6242589506640408,0.6639499065798111,0.678613969989631,0.6970406105990783,0.5897414451054398,0.7274554360450437,0.6163207594808867,0.6030904408422966
abalone_benchmark_1700.csv,0.6163207594808867,0.5727101923342156,0.6144243032787925,0.6374892693026308,0.6937869332302424,0.7018634011623496,0.5841129950718992,0.7168711811341716,0.6030904408422966,0.5898601222037065
abalone_benchmark_1701.csv,0.640135333030349,0.5742386916201261,0.6321971418471949,0.645427460485785,0.7016720148623543,0.723116712995673,0.5824579831932774,0.7353936272281977,0.6295510781194767,0.6216128869363228
abalone_benchmark_1702.csv,0.6348432055749129,0.6076793248945147,0.6242589506640408,0.642781396758067,0.7089336238576865,0.7204587581093606,0.6066799086816886,0.7142251174064537,0.6321971418471949,0.6110286320254507
abalone_benchmark_1703.csv,0.6533656516689391,0.5995166487647691,0.6382493450454616,0.656011715396657,0.6913953081232493,0.7064732142857143,0.5938607594936709,0.7248093723173257,0.6348432055749129,0.6083825682977326
abalone_benchmark_1704.csv,0.6321971418471949,0.5965572275421797,0.6189668232086047,0.6163207594808867,0.6769187888498892,0.6806598787069493,0.587002206028417,0.7142251174064537,0.6004443771145785,0.5925061859314246
abalone_benchmark_1705.csv,0.650719587941221,0.5836189331189058,0.6481063773742209,0.656011715396657,0.6869222541237403,0.6956127199558115,0.5864629446349704,0.7221633085896076,0.6321971418471949,0.6136746957531687
abalone_benchmark_1706.csv,0.6533656516689391,0.6124273093634729,0.6110286320254507,0.6586577791243751,0.7137584191980016,0.7177660430038998,0.5945608379271159,0.7274554360450437,0.6110286320254507,0.5898601222037065
abalone_benchmark_1707.csv,0.645427460485785,0.6147885599940394,0.6189668232086047,0.642781396758067,0.6810048613014441,0.7046693386773547,0.6069244804998752,0.7248093723173257,0.6136746957531687,0.5872140584759884
abalone_benchmark_1708.csv,0.6348432055749129,0.5862324272919686,0.6347056311265578,0.645427460485785,0.6923321811897399,0.7129535289756285,0.57853561963151,0.7433318184113518,0.6374892693026308,0.6136746957531687
abalone_benchmark_1709.csv,0.6613038428520931,0.5629018495910947,0.650719587941221,0.6533656516689391,0.689556540567635,0.6960928918067282,0.5875774853449451,0.7486239458667878,0.6242589506640408,0.6216128869363228
abalone_benchmark_1710.csv,0.642781396758067,0.594655838177296,0.650719587941221,0.6533656516689391,0.6970243398814827,0.6895195390091844,0.6119998722738449,0.7274554360450437,0.6295510781194767,0.6189668232086047
abalone_benchmark_1711.csv,0.645427460485785,0.6001131116838806,0.6269050143917588,0.642781396758067,0.7182291666666667,0.7151703406813628,0.5973369748054983,0.7433318184113518,0.6321971418471949,0.6030904408422966
abalone_benchmark_1712.csv,0.6639499065798111,0.6182792355842971,0.640135333030349,0.6348432055749129,0.7028623949579832,0.7079404941283395,0.6066799086816886,0.7353936272281977,0.6242589506640408,0.6030904408422966
abalone_benchmark_1713.csv,0.6348432055749129,0.5817879595620769,0.6269050143917588,0.648073524213503,0.6756203599758911,0.6814188937690762,0.5640233322649092,0.7168711811341716,0.5977983133868605,0.5898601222037065
abalone_benchmark_1714.csv,0.6586577791243751,0.5606962025316455,0.6374892693026308,0.6718880977629651,0.7092696025778733,0.7037218101047887,0.5904159939090826,0.7327475635004798,0.6163207594808867,0.6004443771145785
abalone_benchmark_1715.csv,0.6374892693026308,0.5751278797784389,0.6436547721377442,0.650719587941221,0.6798545028754871,0.7156457262091065,0.5618034933103426,0.7327475635004798,0.640135333030349,0.6189668232086047
abalone_benchmark_1716.csv,0.645427460485785,0.5875774853449451,0.6147902129470793,0.6348432055749129,0.6915973589778784,0.6946722520502685,0.5946033801373096,0.7274554360450437,0.6083825682977326,0.5951522496591425
abalone_benchmark_1717.csv,0.6904105438569913,0.5965572275421797,0.6533656516689391,0.6665959703075292,0.7474670003056453,0.7175554830847393,0.609988425647482,0.7750845831439681,0.645427460485785,0.6242589506640408
abalone_benchmark_1718.csv,0.650719587941221,0.5952677459526775,0.648073524213503,0.6533656516689391,0.6868244218163829,0.6856541486651158,0.5910741138560688,0.7168711811341716,0.6295510781194767,0.6216128869363228
abalone_benchmark_1719.csv,0.6718880977629651,0.5823489958855168,0.6639499065798111,0.645427460485785,0.6859460700753394,0.6658333333333334,0.5754441878868689,0.7406857546836337,0.6321971418471949,0.6189668232086047
abalone_benchmark_1720.csv,0.645427460485785,0.6027092294921138,0.6163207594808867,0.6295510781194767,0.7004045010546721,0.6822083333333333,0.5924806841824626,0.7274554360450437,0.6136746957531687,0.5898601222037065
abalone_benchmark_1721.csv,0.6269050143917588,0.5849131650454851,0.6498208606232794,0.6586577791243751,0.7089336238576865,0.7283678042316,0.5808917479227332,0.7168711811341716,0.6321971418471949,0.6110286320254507
abalone_benchmark_1722.csv,0.640135333030349,0.5869016827920938,0.6151787237952716,0.6163207594808867,0.6974687870290742,0.7022233802327601,0.5959815879583965,0.7274554360450437,0.6189668232086047,0.6057365045700147
abalone_benchmark_1723.csv,0.6216128869363228,0.5958661696611678,0.6213048848788946,0.650719587941221,0.6935820200583297,0.6889178356713427,0.59591882277268,0.7406857546836337,0.6189668232086047,0.5951522496591425
abalone_benchmark_1724.csv,0.6136746957531687,0.5766589217500886,0.6293453326274925,0.642781396758067,0.6699339845666622,0.6753589980930992,0.5775504705053268,0.7009947987678635,0.6030904408422966,0.5925061859314246
abalone_benchmark_1725.csv,0.645427460485785,0.5806801535352037,0.6356828260853029,0.6586577791243751,0.7017730217431215,0.6925840117329479,0.589073303511251,0.7327475635004798,0.6295510781194767,0.6136746957531687
abalone_benchmark_1726.csv,0.6295510781194767,0.5931674083408813,0.6382493450454616,0.6189668232086047,0.6897046900551044,0.7278064298675334,0.5842629669513941,0.7142251174064537,0.6110286320254507,0.5951522496591425
abalone_benchmark_1727.csv,0.6030904408422966,0.5679679125802253,0.6303681953836753,0.6321971418471949,0.6707774983637053,0.6700581174792493,0.5723517429000564,0.7062869262232995,0.6004443771145785,0.5845679947482706
